Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
841,101.0,139.08203125,[6],32,2,2867,0
842,100.0,139.08203125,[6],32,2,2870,0
843,95.0,139.08203125,[6],32,2,2873,0
844,100.0,139.0859375,[6],32,2,2874,0
845,100.0,139.0859375,[6],32,2,2879,0
846,100.0,139.0859375,[6],32,2,2883,0
847,99.9,139.0859375,[6],32,2,2885,0
848,95.9,139.0859375,[6],32,2,2887,0
849,100.0,139.1328125,[6],32,2,2892,0
850,100.0,139.1328125,[6],32,2,2895,0
851,101.0,139.1328125,[6],32,2,2897,0
852,99.0,139.1328125,[6],32,2,2898,0
853,95.0,139.1328125,[6],32,2,2902,0
854,100.0,139.1328125,[6],32,2,2906,0
855,99.9,139.1328125,[6],32,2,2910,0
856,100.0,139.1328125,[6],32,2,2913,0
857,100.0,139.1328125,[6],32,2,2916,0
858,100.0,139.1328125,[6],32,2,2921,0
859,100.0,139.1328125,[6],32,2,2927,0
860,100.9,139.1328125,[6],32,2,2928,0
861,100.0,139.1328125,[6],32,2,2931,0
862,100.0,139.1328125,[6],32,2,2934,0
863,95.0,139.1328125,[6],32,2,2939,0
864,99.9,139.1328125,[22],32,2,2941,0
865,100.0,139.1328125,[22],32,2,2943,0
866,100.0,139.1328125,[22],32,2,2946,0
867,98.9,139.140625,[22],32,2,2948,0
868,95.9,139.140625,[22],32,2,2954,0
869,100.0,139.140625,[22],32,2,2958,0
870,100.0,139.140625,[22],32,2,2962,0
871,100.0,139.140625,[22],32,2,2963,0
872,100.0,139.140625,[22],32,2,2966,0
873,95.0,139.16015625,[22],32,2,2970,0
874,99.9,139.19140625,[22],32,2,2974,0
875,100.0,139.19140625,[22],32,2,2977,0
876,100.0,139.22265625,[22],32,2,2982,0
877,99.9,139.22265625,[22],32,2,2985,0
878,95.9,139.22265625,[22],32,2,2992,0
879,99.9,139.22265625,[22],32,2,2996,0
880,100.0,139.25,[22],32,2,2999,0
881,99.0,139.25,[22],32,2,3004,0
882,101.0,139.25,[22],32,2,3008,0
883,96.0,139.25,[22],32,2,3010,0
884,99.0,139.25,[6],32,2,3015,0
885,101.0,139.25,[6],32,2,3019,0
886,99.9,139.25,[6],32,2,3020,0
887,100.0,139.25390625,[6],32,2,3022,0
888,95.0,139.25390625,[6],32,2,3026,0
889,99.9,139.25390625,[6],32,2,3030,0
890,100.0,139.25390625,[6],32,2,3032,0
891,100.0,139.25390625,[6],32,2,3034,0
892,101.0,139.25390625,[6],32,2,3035,0
893,95.0,139.25390625,[6],32,2,3040,0
894,101.0,139.25390625,[6],32,2,3044,0
895,99.0,139.25390625,[6],32,2,3048,0
896,101.0,139.25390625,[6],32,2,3052,0
897,99.0,139.25390625,[6],32,2,3057,0
898,96.0,139.25390625,[6],32,2,3062,0
899,100.0,139.25390625,[6],32,2,3065,0
900,99.0,139.25390625,[6],32,2,3066,0
901,100.0,139.25390625,[6],32,2,3070,0
902,100.0,139.25390625,[6],32,2,3072,0
903,95.0,139.25390625,[6],32,2,3076,0
904,101.0,139.25390625,[6],32,2,3077,0
905,99.0,139.25390625,[6],32,2,3082,0
906,101.0,139.25390625,[6],32,2,3085,0
907,99.0,139.25390625,[6],32,2,3087,0
908,95.9,139.25390625,[6],32,2,3091,0
909,99.9,139.3671875,[6],32,2,3095,0
910,99.9,139.37890625,[6],32,2,3097,0
911,100.0,139.37890625,[6],32,2,3099,0
912,99.9,139.37890625,[6],32,2,3101,0
913,96.9,139.97265625,[6],32,2,3108,0
914,99.9,139.97265625,[6],32,2,3111,0
915,99.9,139.97265625,[6],32,2,3114,0
916,99.9,140.03125,[6],32,2,3116,0
917,101.0,140.03125,[6],32,2,3120,0
918,95.0,140.03515625,[6],32,2,3125,0
919,99.9,140.03515625,[6],32,2,3127,0
920,100.0,140.03515625,[6],32,2,3128,0
921,100.0,140.03515625,[6],32,2,3132,0
922,100.0,140.03515625,[6],32,2,3135,0
923,96.0,140.03515625,[6],32,2,3139,0
924,99.0,140.03515625,[6],32,2,3141,0
925,101.0,140.03515625,[6],32,2,3146,0
926,99.0,140.03515625,[6],32,2,3150,0
927,100.0,140.03515625,[6],32,2,3154,0
928,96.0,140.03515625,[6],32,2,3159,0
929,100.0,140.03515625,[6],32,2,3163,0
930,99.0,140.03515625,[6],32,2,3166,0
931,101.0,140.03515625,[6],32,2,3167,0
932,99.0,140.03515625,[6],32,2,3169,0
933,96.0,140.03515625,[6],32,2,3174,0
934,99.0,140.03515625,[6],32,2,3177,0
935,101.0,140.03515625,[6],32,2,3182,0
936,100.0,140.03515625,[6],32,2,3185,0
937,100.0,140.03515625,[6],32,2,3189,0
938,95.0,140.03515625,[6],32,2,3194,0
939,100.0,140.03515625,[6],32,2,3197,0
940,99.9,140.03515625,[6],32,2,3201,0
941,100.0,140.05859375,[6],32,2,3204,0
942,97.9,140.05859375,[6],32,2,3207,0
943,97.9,140.05859375,[22],32,2,3210,0
944,99.0,140.05859375,[22],32,2,3211,0
945,101.0,140.05859375,[22],32,2,3214,0
946,99.0,140.05859375,[22],32,2,3216,0
947,95.9,140.05859375,[22],32,2,3219,0
948,99.9,140.05859375,[22],32,2,3222,0
949,100.0,140.05859375,[22],32,2,3228,0
950,101.0,140.05859375,[22],32,2,3230,0
951,99.0,140.05859375,[22],32,2,3232,0
952,98.0,140.05859375,[22],32,2,3235,0
953,99.9,140.05859375,[22],32,2,3240,0
954,100.0,140.05859375,[22],32,2,3244,0
955,99.0,140.05859375,[22],32,2,3249,0
956,100.0,140.05859375,[22],32,2,3252,0
957,95.0,140.05859375,[22],32,2,3257,0
958,100.0,140.05859375,[22],32,2,3262,0
959,100.0,140.05859375,[22],32,2,3264,0
960,100.0,140.05859375,[22],32,2,3268,0
961,100.0,140.05859375,[22],32,2,3272,0
962,95.0,140.1328125,[22],32,2,3277,0
963,100.0,140.1328125,[22],32,2,3279,0
964,100.0,140.1328125,[22],32,2,3283,0
965,100.0,140.1328125,[6],32,2,3286,0
966,100.0,140.1328125,[6],32,2,3288,0
967,95.0,140.1328125,[6],32,2,3291,0
968,100.0,140.1328125,[6],32,2,3296,0
969,99.0,140.140625,[6],32,2,3299,0
970,100.9,140.140625,[6],32,2,3302,0
971,100.0,140.140625,[6],32,2,3303,0
972,95.0,140.140625,[6],32,2,3308,0
973,100.0,140.140625,[6],32,2,3312,0
974,100.0,140.140625,[6],32,2,3317,0
975,99.0,140.140625,[22],32,2,3321,0
976,101.0,140.140625,[22],32,2,3323,0
977,95.0,140.140625,[22],32,2,3328,0
978,100.0,140.140625,[22],32,2,3330,0
979,100.0,140.140625,[22],32,2,3333,0
980,99.0,140.140625,[22],32,2,3336,0
981,99.0,140.140625,[22],32,2,3341,0
982,99.0,140.140625,[22],32,2,3343,0
983,100.0,140.140625,[22],32,2,3347,0
984,101.0,140.140625,[22],32,2,3350,0
985,99.9,140.203125,[22],32,2,3356,0
986,99.9,140.203125,[22],32,2,3359,0
987,99.9,140.203125,[22],32,2,3364,0
988,99.9,140.32421875,[22],32,2,3369,0
989,99.9,140.32421875,[22],32,2,3373,0
990,99.9,140.32421875,[22],32,2,3375,0
991,97.9,140.32421875,[22],32,2,3379,0
992,100.9,140.32421875,[22],32,2,3383,0
993,99.9,140.32421875,[22],32,2,3387,0
994,100.0,140.32421875,[22],32,2,3389,0
995,99.9,140.56640625,[22],32,2,3393,0
996,99.9,140.56640625,[22],32,2,3397,0
997,100.0,140.56640625,[22],32,2,3402,0
998,101.0,140.56640625,[22],32,2,3405,0
999,98.9,140.56640625,[22],32,2,3408,0
1000,99.9,140.56640625,[22],32,2,3413,0
1001,96.0,140.56640625,[22],32,2,3417,0
1002,100.0,140.56640625,[22],32,2,3421,0
1003,98.9,140.56640625,[22],32,2,3426,0
1004,100.9,140.56640625,[22],32,2,3429,0
1005,99.9,140.796875,[22],32,2,3433,0
1006,96.0,140.796875,[22],32,2,3436,0
1007,100.0,140.796875,[6],32,2,3440,0
1008,100.0,140.796875,[6],32,2,3443,0
1009,100.0,140.796875,[6],32,2,3444,0
1010,100.0,140.796875,[6],32,2,3446,0
1011,98.9,140.796875,[6],32,2,3448,0
1012,99.9,140.796875,[6],32,2,3454,0
1013,100.9,140.796875,[22],32,2,3457,0
1014,99.9,140.796875,[22],32,2,3457,0
1015,99.9,140.796875,[22],32,2,3460,0
1016,96.9,141.046875,[22],32,2,3464,0
1017,99.9,141.046875,[22],32,2,3470,0
1018,99.9,141.046875,[22],32,2,3473,0
1019,99.9,141.046875,[22],32,2,3476,0
1020,100.9,141.046875,[22],32,2,3479,0
1021,99.9,141.29296875,[22],32,2,3484,0
1022,98.9,141.29296875,[22],32,2,3485,0
1023,100.9,141.29296875,[22],32,2,3489,0
1024,99.9,141.29296875,[22],32,2,3495,0
1025,99.9,141.29296875,[22],32,2,3501,0
1026,96.9,141.54296875,[22],32,2,3504,0
1027,100.9,141.54296875,[22],32,2,3509,0
1028,98.9,141.5859375,[22],32,2,3512,0
1029,100.9,141.609375,[22],32,2,3516,0
1030,99.9,141.64453125,[22],32,2,3517,0
1031,96.9,141.69140625,[22],32,2,3520,0
1032,99.9,141.69140625,[22],32,2,3524,0
1033,100.9,141.765625,[22],32,2,3530,0
1034,98.9,141.828125,[22],32,2,3533,0
1035,100.0,141.828125,[6],32,2,3536,0
1036,97.0,141.828125,[6],32,2,3538,0
