id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,subcategory,scenario,label,category
585,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56422,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706841877,1741706852913,11036,52,7409,1741706841877,1741706852913,11036,20,2992,1741706841877,1741706852913,11036,32,4417,52,142.48076923076923,192.22704002570438,1028,52,149.60000000000002,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,216.39215686274514,588.2131613091082,2161,0,580.8421052631579,890.0627482972382,2207,0,356.0,724.8239326438754,2161,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
586,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46200,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706780689,1741706785630,4941,29,4949,1741706780689,1741706785630,4941,14,2008,1741706780689,1741706785630,4941,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,176.46428571428572,607.689765035664,2453,0,380.0769230769231,895.0534864407512,2502,0,352.92857142857144,836.9564334113045,2453,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
587,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,56452,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706841927,1741706853441,11514,52,7425,1741706841927,1741706853441,11514,20,3008,1741706841927,1741706853441,11514,32,4417,52,142.78846153846155,192.2488518580123,1028,52,150.4,141.54872696447381,692,52,138.03125,220.1445982830963,1028,0,225.76470588235293,617.9002051540457,2372,0,605.9999999999999,934.4660388573668,2415,0,371.41935483870964,761.9188396932905,2372,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
588,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,46236,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706782184,1741706786523,4339,29,4965,1741706782184,1741706786523,4339,14,2024,1741706782185,1741706786522,4337,15,2941,52,171.20689655172413,253.31733053768528,1028,52,144.57142857142856,174.1925169662376,692,52,196.0666666666667,314.3120530088954,1028,0,154.96428571428572,535.9292022164493,2331,0,333.7692307692308,792.6469531308957,2417,0,309.7857142857143,738.5450539427482,2331,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
589,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,51178,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706851037,1741706863707,12670,52,7441,1741706851037,1741706863707,12670,20,3024,1741706851037,1741706863707,12670,32,4417,52,143.09615384615384,192.27015915779572,1028,52,151.2,141.5796595560252,692,52,138.03125,220.1445982830963,1028,0,248.43137254901958,672.1998290657908,2473,0,666.8421052631578,1010.9971569999533,2517,0,408.70967741935493,827.9271785025696,2473,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
590,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,58038,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706782450,1741706786804,4354,29,4965,1741706782450,1741706786804,4354,14,2024,1741706782450,1741706786803,4353,15,2941,52,171.20689655172413,253.31733053768528,1028,52,144.57142857142856,174.1925169662376,692,52,196.0666666666667,314.3120530088954,1028,0,155.50000000000003,535.9353540341444,2332,1,334.92307692307696,792.8198052456457,2419,0,310.9285714285714,738.3003833426852,2332,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
591,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,51190,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706851756,1741706863649,11893,52,7409,1741706851756,1741706863649,11893,20,2992,1741706851756,1741706863649,11893,32,4417,52,142.48076923076923,192.22704002570433,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,233.19607843137257,637.253199901196,2236,0,625.9473684210525,962.3700762922183,2280,0,383.64516129032256,785.6496483118115,2236,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
592,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,58086,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706786633,1741706790748,4115,29,4965,1741706786633,1741706790748,4115,14,2024,1741706786633,1741706790748,4115,15,2941,52,171.2068965517241,253.31733053768528,1028,52,144.57142857142856,174.19251696623758,692,52,196.0666666666667,314.3120530088954,1028,0,146.96428571428572,498.19492556873143,1939,0,316.53846153846155,736.7374719424162,1989,0,293.92857142857144,685.2448708068036,1939,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
593,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,35908,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706855753,1741706868397,12644,52,7377,1741706855753,1741706868397,12644,20,2960,1741706855753,1741706868397,12644,32,4417,52,141.86538461538458,192.18190207239311,1028,52,148.00000000000003,141.42731069537567,692,52,138.03125,220.1445982830963,1028,0,247.92156862745102,668.7082126948122,2452,0,665.4736842105262,1006.4806874794001,2494,0,407.8709677419355,823.3760883069771,2452,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
594,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,58128,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706790094,1741706802185,12091,52,7441,1741706790094,1741706802185,12091,20,3024,1741706790094,1741706802185,12091,32,4417,52,143.09615384615384,192.27015915779572,1028,52,151.2,141.5796595560252,692,52,138.03125,220.1445982830963,1028,0,237.078431372549,638.0132864803759,2433,0,636.3684210526316,959.7421071729121,2477,0,390.03225806451616,785.4112079614077,2433,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
595,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33898,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706866179,1741706870290,4111,32,5121,1741706866179,1741706870290,4111,15,2076,1741706866179,1741706870290,4111,17,3045,52,160.03125,243.3227624655592,1028,52,138.39999999999998,169.5493185730082,692,52,179.1176470588235,297.879565083135,1028,0,132.6129032258065,470.4975152197479,1924,0,293.64285714285717,706.4650470032913,1970,0,256.93750000000006,639.6961225196434,1924,2,0,0,0,31,15,0,2,1,0,0,0,14,8,0,1,1,0,0,0,17,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
596,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,58140,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706790746,1741706803852,13106,52,7441,1741706790746,1741706803852,13106,20,3024,1741706790746,1741706803852,13106,32,4417,52,143.0961538461538,192.27015915779572,1028,52,151.2,141.5796595560252,692,52,138.03125,220.1445982830963,1028,0,256.9803921568628,693.8698866558796,2432,0,689.7894736842104,1041.3870333436914,2476,0,422.77419354838713,854.4426920387901,2432,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
597,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33916,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706868182,1741706879925,11743,52,7425,1741706868182,1741706879925,11743,20,3008,1741706868182,1741706879925,11743,32,4417,52,142.78846153846155,192.2488518580123,1028,52,150.39999999999998,141.54872696447381,692,52,138.03125,220.1445982830963,1028,0,230.25490196078434,626.2104707887678,2490,0,618.0526315789474,945.4460131296181,2538,0,378.80645161290323,771.7006077210185,2490,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
598,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,53940,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706797637,1741706810384,12747,52,7441,1741706797637,1741706810384,12747,20,3024,1741706797637,1741706810384,12747,32,4417,52,143.0961538461538,192.2701591577957,1028,52,151.20000000000002,141.5796595560252,692,52,138.03125,220.1445982830963,1028,0,249.94117647058826,674.7937584703849,2409,0,670.8947368421053,1014.6579004623973,2456,0,411.1935483870967,830.9582187392591,2409,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
599,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33940,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706868247,1741706880016,11769,52,7409,1741706868247,1741706880016,11769,20,2992,1741706868247,1741706880016,11769,32,4417,52,142.48076923076923,192.22704002570435,1028,52,149.6,141.5130271109528,692,52,138.03125,220.1445982830963,1028,0,230.76470588235293,626.5656418360425,2493,0,619.421052631579,945.2490745118437,2536,0,379.6451612903226,772.0160425097869,2493,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
600,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,45258,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706810609,1741706822857,12248,55,7581,1741706810609,1741706822857,12248,21,3060,1741706810609,1741706822857,12248,34,4521,52,137.83636363636367,187.98736794011054,1028,52,145.71428571428572,139.6256218812088,692,52,132.9705882352941,214.3563282769388,1028,0,226.81481481481478,628.4353758845634,2393,1,612.4000000000001,952.3799772426086,2436,0,371.1515151515152,773.905158967013,2393,2,0,0,0,54,31,0,2,1,0,0,0,20,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
601,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33958,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706868475,1741706872473,3998,29,4965,1741706868475,1741706872473,3998,14,2024,1741706868475,1741706872473,3998,15,2941,52,171.2068965517241,253.31733053768528,1028,52,144.57142857142856,174.19251696623758,692,52,196.0666666666667,314.3120530088954,1028,0,142.78571428571425,478.8223483400094,1869,0,307.53846153846155,707.9576982871947,1915,0,285.57142857142856,658.0172682192507,1869,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
602,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,45276,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706811615,1741706824219,12604,52,7473,1741706811615,1741706824219,12604,20,3056,1741706811615,1741706824219,12604,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,247.1372549019608,665.0773795464057,2373,0,663.3684210526314,998.8011820024997,2419,0,406.58064516129036,818.7195195015831,2373,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
603,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33964,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706868508,1741706872507,3999,29,4949,1741706868508,1741706872507,3999,14,2008,1741706868508,1741706872507,3999,15,2941,52,170.65517241379308,253.35100945160602,1028,52,143.42857142857144,174.10770949471052,692,52,196.0666666666667,314.3120530088954,1028,0,142.82142857142858,479.07859508075524,1868,0,307.61538461538464,708.1297595852446,1914,0,285.6428571428571,658.3831719438925,1868,2,0,0,0,28,15,0,2,1,0,0,0,13,8,0,1,1,0,0,0,15,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
604,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,52458,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706812380,1741706824615,12235,52,7473,1741706812380,1741706824615,12235,20,3056,1741706812380,1741706824615,12235,32,4417,52,143.71153846153845,192.31126082661925,1028,52,152.80000000000004,141.62723496633876,692,52,138.03125,220.1445982830963,1028,0,239.90196078431376,643.0960505212877,2392,0,643.9473684210527,966.2601716402501,2437,0,394.6774193548387,791.3727055817538,2392,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
605,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33982,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706870060,1741706881305,11245,52,7457,1741706870060,1741706881305,11245,20,3040,1741706870060,1741706881305,11245,32,4417,52,143.40384615384613,192.29096209277256,1028,52,152.0,141.6058280097108,692,52,138.03125,220.1445982830963,1028,0,220.49019607843135,604.5714638501893,2492,0,591.8421052631578,915.7800113781508,2537,0,362.741935483871,745.602439540981,2492,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
606,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,48792,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706822978,1741706826941,3963,32,5121,1741706822978,1741706826941,3963,15,2076,1741706822978,1741706826941,3963,17,3045,52,160.03125,243.3227624655592,1028,52,138.39999999999998,169.5493185730082,692,52,179.1176470588235,297.879565083135,1028,0,127.83870967741935,472.92177625016683,2354,0,283.07142857142856,709.9748060845012,2400,0,247.6875,645.0997564976547,2354,2,0,0,0,31,15,0,2,1,0,0,0,14,8,0,1,1,0,0,0,17,7,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
607,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,33988,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706870288,1741706882045,11757,54,7529,1741706870288,1741706882045,11757,20,3008,1741706870288,1741706882045,11757,34,4521,52,139.4259259259259,189.37908492156745,1028,52,150.39999999999998,141.54872696447381,692,52,132.9705882352941,214.3563282769388,1028,0,221.83018867924528,614.5083004962665,2492,0,618.7894736842104,943.380774952356,2535,0,356.27272727272725,751.2256765083677,2492,2,0,0,0,53,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,34,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
608,0,192.168.19.139,ee:ee:ee:ee:ee:ee,ee:ee:ee,53494,192.168.249.84,da:22:9f:3b:9c:2e,da:22:9f,22,6,4,0,0,1741706872310,1741706884148,11838,52,7425,1741706872310,1741706884148,11838,20,3008,1741706872310,1741706884148,11838,32,4417,52,142.78846153846155,192.2488518580123,1028,52,150.39999999999995,141.54872696447381,692,52,138.03125,220.1445982830963,1028,0,232.1176470588235,634.7019031658507,2628,0,623.0526315789473,958.5991210374652,2673,0,381.87096774193554,782.5595927014327,2628,2,0,0,0,51,31,0,2,1,0,0,0,19,16,0,1,1,0,0,0,32,15,0,1,patator,patator_ssh_cic_T10_P,1,bruteforce-ssh
