  Time           eno3       
HH:MM:SS   KB/s-in  KB/s-out
12:14:07   3290.48      0.00
12:14:12   2526.45      0.00
12:14:17  29991.00      0.00
12:14:22   2529.41      0.00
12:14:27  50946.19      0.00
12:14:32  54326.35      0.00
12:14:37  53874.27      0.00
12:14:42  55214.24      0.00
12:14:47  53905.87      0.00
12:14:52  56429.87      0.00
12:14:57  54074.72      0.00
12:15:02  54574.64      0.00
12:15:07  52214.86      0.00
12:15:12  54523.86      0.00
12:15:17  54865.50      0.00
12:15:22  55818.55      0.00
12:15:27  54647.15      0.00
12:15:32  55268.43      0.00
12:15:37  53833.90      0.00
12:15:42  54087.47      0.00
12:15:47  55007.84      0.00
12:15:52  52904.77      0.00
12:15:57  61852.00      0.00
12:16:02  28231.71      0.00
12:16:07   2713.18      0.00
12:16:12   3115.74      0.00
12:16:17   2068.19      0.00
12:16:22   2909.80      0.00
12:16:27   2375.39      0.00
12:16:32   2291.06      0.00
12:16:37   3446.11      0.00
12:16:42   2378.20      0.00
12:16:47   2284.75      0.00
12:16:52   2684.13      0.00
12:16:57   3357.34      0.00
12:17:02   2556.05      0.00
12:17:07   2174.95      0.00
12:17:12   2838.45      0.00
12:17:17   2809.77      0.00
12:17:22   3016.42      0.00
12:17:27   3513.54      0.00
12:17:32   2703.10      0.00
12:17:37   3251.83      0.00
12:17:42   3288.84      0.00
12:17:47   3279.37      0.00
12:17:52   3535.26      0.00
12:17:57   2898.01      0.00
12:18:02   3504.71      0.00
12:18:07   2925.44      0.00
12:18:12   3073.76      0.00
12:18:17   2215.62      0.00
12:18:22   3007.32      0.00
12:18:27   3560.47      0.00
12:18:32   3092.78      0.00
12:18:37   4155.40      0.00
12:18:42   8490.72      0.00
12:18:47   5310.02      0.00
12:18:52   3190.45      0.00
12:18:57   3384.10      0.00
12:19:02   3549.38      0.00
12:19:07   2925.94      0.00
12:19:12   2310.88      0.00
12:19:17   3477.93      0.00
12:19:22   3133.24      0.00
12:19:27   3424.03      0.00
12:19:32   3276.24      0.00
12:19:37   3529.70      0.00
12:19:42   3385.00      0.00
12:19:47   3333.16      0.00
12:19:52   2780.03      0.00
12:19:57   2413.26      0.00
12:20:02   3298.82      0.00
12:20:07   3566.50      0.00
12:20:12   2359.29      0.00
12:20:17   2783.01      0.00
12:20:22   1946.94      0.00
12:20:27   2875.13      0.00
12:20:32   3019.92      0.00
12:20:37   3688.39      0.00
12:20:42   4092.37      0.00
12:20:47   3839.50      0.00
12:20:52   9718.67      0.00
12:20:57   7940.08      0.00
12:21:02   2714.91      0.00
12:21:07  34996.41      0.00
12:21:12  57261.07      0.00
12:21:17  56568.44      0.00
12:21:22  56896.79      0.00
12:21:27  54994.75      0.00
12:21:32  54989.20      0.00
12:21:37  55817.17      0.00
12:21:42  55540.54      0.00
12:21:47  56286.29      0.00
12:21:52  57593.92      0.00
12:21:57  55288.34      0.00
12:22:02  55650.53      0.00
12:22:07  55004.40      0.00
12:22:12  55235.31      0.00
12:22:17  55748.19      0.00
12:22:22  54833.67      0.00
12:22:27  54815.88      0.00
12:22:32  54288.09      0.00
12:22:37  55054.28      0.00
12:22:42  55074.85      0.00
12:22:47   2615.25      0.00
12:22:52   3477.11      0.00
12:22:57   4132.36      0.00
12:23:02   5439.39      0.00
12:23:07   3630.16      0.00
12:23:12   5460.15      0.00
12:23:17   3726.20      0.00
12:23:22   3812.18      0.00
12:23:27   4457.75      0.00
12:23:32   5118.74      0.00
12:23:37   5436.50      0.00
12:23:42   5383.01      0.00
12:23:47   6702.48      0.00
12:23:52   5193.88      0.00
12:23:57   9011.29      0.00
12:24:02   6408.84      0.00
12:24:07   5013.56      0.00
12:24:12   3847.43      0.00
12:24:17   4325.96      0.00
12:24:22   3472.12      0.00
12:24:27   3697.18      0.00
12:24:32   3424.35      0.00
12:24:37   3647.59      0.00
12:24:42   2277.32      0.00
12:24:47   2949.96      0.00
12:24:52   3235.59      0.00
12:24:58   3941.96      0.00
12:25:03   3231.59      0.00
12:25:08   4397.30      0.00
12:25:13   3218.51      0.00
12:25:18   3945.67      0.00
12:25:23  11329.17      0.00
12:25:28   2387.89      0.00
12:25:33   2348.94      0.00
12:25:38   3928.20      0.00
12:25:43   3504.72      0.00
12:25:48   3911.43      0.00
12:25:53   4555.78      0.00
12:25:58   5299.05      0.00
12:26:03   3254.93      0.00
12:26:08   4927.76      0.00
12:26:13   6538.12      0.00
12:26:18  11088.70      0.00
12:26:23   4534.03      0.00
12:26:28  11904.28      0.00
12:26:33   5469.73      0.00
12:26:38   2760.51      0.00
12:26:43   3964.56      0.00
12:26:48   7289.73      0.00
12:26:53   1864.10      0.00
12:26:58   3788.66      0.00
12:27:03   7227.13      0.00
12:27:08  35291.08      0.00
12:27:13  46427.77      0.00
12:27:18   6154.18      0.00
12:27:23   1967.64      0.00
12:27:28   3409.98      0.00
12:27:33   3210.35      0.00
12:27:38   4636.98      0.00
12:27:43   2924.49      0.00
12:27:48   2150.70      0.00
12:27:53   2606.29      0.00
12:27:58   2842.11      0.00
12:28:03   2726.95      0.00
12:28:08   2646.13      0.00
12:28:13   2566.03      0.00
12:28:18   2091.81      0.00
12:28:23   1928.23      0.00
12:28:28   2401.19      0.00
12:28:33   3354.24      0.00
12:28:38   2935.16      0.00
12:28:43   2503.92      0.00
12:28:48   2222.70      0.00
12:28:53   2798.00      0.00
12:28:58   2466.35      0.00
12:29:03   2858.30      0.00
12:29:08   2827.99      0.00
12:29:13   2963.82      0.00
12:29:18   2848.61      0.00
12:29:23   2391.52      0.00
12:29:28   2716.93      0.00
12:29:33   3004.90      0.00
12:29:38   3558.11      0.00
12:29:43   3043.80      0.00
12:29:48   1603.63      0.00
12:29:53   2867.65      0.00
12:29:58   2543.00      0.00
12:30:03   6533.52      0.00
12:30:08   3059.34      0.00
12:30:13   2488.68      0.00
12:30:18   2551.26      0.00
12:30:23   1952.99      0.00
12:30:28   3479.62      0.00
12:30:33   2245.53      0.00
12:30:38   3445.12      0.00
12:30:43   2440.76      0.00
12:30:48   2898.71      0.00
12:30:53   4983.14      0.00
12:30:58   2802.58      0.00
12:31:03   2044.43      0.00
12:31:08   2886.86      0.00
12:31:13   4001.64      0.00
12:31:18   9014.07      0.00
12:31:23   2940.25      0.00
12:31:28   2421.40      0.00
12:31:33   2146.88      0.00
12:31:38   3672.44      0.00
12:31:43   2961.63      0.00
12:31:48   2597.79      0.00
12:31:53   2382.25      0.00
12:31:58   2568.74      0.00
12:32:03   2908.97      0.00
12:32:08   2273.98      0.00
12:32:13   2232.12      0.00
12:32:18   2835.68      0.00
12:32:23   3271.21      0.00
12:32:28   2246.98      0.00
12:32:33   1876.28      0.00
12:32:38   2462.38      0.00
12:32:43   3194.24      0.00
12:32:48  21097.64      0.00
12:32:53  108360.8      0.00
12:32:58  95212.51      0.00
12:33:03  108034.7      0.00
12:33:08  102787.2      0.00
12:33:13   2812.57      0.00
12:33:18   2880.08      0.00
12:33:23   2361.29      0.00
12:33:28   3107.79      0.00
12:33:33   3193.33      0.00
12:33:38   2657.02      0.00
12:33:43   4167.85      0.00
12:33:48   3693.37      0.00
12:33:53   3853.12      0.00
12:33:58   3346.47      0.00
12:34:03   3742.28      0.00
12:34:08   4346.88      0.00
12:34:13   4302.30      0.00
12:34:18   2356.98      0.00
12:34:23   3485.01      0.00
12:34:28   2853.53      0.00
12:34:33   3446.45      0.00
12:34:38   2317.63      0.00
12:34:43   2958.00      0.00
12:34:48  58737.52      0.00
12:34:53  107131.3      0.00
12:34:58  95879.22      0.00
12:35:03  116685.8      0.00
12:35:08  157446.8      0.00
12:35:13  139493.1      0.00
12:35:18  97657.70      0.00
12:35:23  114224.2      0.00
12:35:28  75953.77      0.00
12:35:33   3370.53      0.00
12:35:38   2734.52      0.00
12:35:43   2498.05      0.00
12:35:48  10578.74      0.00
12:35:53   3901.64      0.00
12:35:58  52692.73      0.00
12:36:03  47010.65      0.00
12:36:08  51490.70      0.00
12:36:13  50602.14      0.00
12:36:18  52220.39      0.00
12:36:23  51681.02      0.00
12:36:28  159281.4      0.00
12:36:33  160866.9      0.00
12:36:38  147116.4      0.00
12:36:43  159580.7      0.00
12:36:48  60908.46      0.00
12:36:53  52230.70      0.00
12:36:58  51799.56      0.00
12:37:03  50999.92      0.00
12:37:08  103192.8      0.00
12:37:13  163105.2      0.00
12:37:18  147411.0      0.00
12:37:23  133338.7      0.00
12:37:28  84069.59      0.00
12:37:33   2626.11      0.00
12:37:38   3020.29      0.00
12:37:43   2613.42      0.00
12:37:48  26415.91      0.00
12:37:53  32552.52      0.00
12:37:58  52084.19      0.00
12:38:03  52675.86      0.00
12:38:08  52347.05      0.00
12:38:13  51230.01      0.00
12:38:18  52301.04      0.00
12:38:23  52216.64      0.00
12:38:28  50530.44      0.00
12:38:33  51966.02      0.00
12:38:38  51735.99      0.00
12:38:43  53029.92      0.00
12:38:48  53486.43      0.00
12:38:53  52891.16      0.00
12:38:58  51254.70      0.00
12:39:03  53362.47      0.00
12:39:08  53256.66      0.00
12:39:13  51255.54      0.00
12:39:18  36664.38      0.00
12:39:23   3426.66      0.00
12:39:28   4709.58      0.00
12:39:33   5216.66      0.00
12:39:38   3757.00      0.00
12:39:43   2509.18      0.00
12:39:48   2347.70      0.00
12:39:53   2772.88      0.00
12:39:58   2684.83      0.00
12:40:03   2797.82      0.00
12:40:08   3559.60      0.00
12:40:13   3022.26      0.00
12:40:18   2433.10      0.00
12:40:23   3210.34      0.00
12:40:28   2180.82      0.00
12:40:33   2278.63      0.00
12:40:38   2914.06      0.00
12:40:43   4056.11      0.00
12:40:48   6427.28      0.00
12:40:54   3887.37      0.00
12:40:59   4281.90      0.00
12:41:04   2987.10      0.00
12:41:09   3981.88      0.00
12:41:14   4294.70      0.00
12:41:19   3595.14      0.00
12:41:24   2387.71      0.00
12:41:29   2897.22      0.00
12:41:34   2039.99      0.00
12:41:39   2567.96      0.00
12:41:44   6201.18      0.00
12:41:49   2714.04      0.00
12:41:54   3468.55      0.00
12:41:59   2663.07      0.00
12:42:04   2512.56      0.00
12:42:09   2266.26      0.00
12:42:14   2306.22      0.00
12:42:19   3615.63      0.00
12:42:24   2725.12      0.00
12:42:29   2691.07      0.00
12:42:34   2110.88      0.00
12:42:39   2956.05      0.00
12:42:44   2264.81      0.00
12:42:49   2286.55      0.00
12:42:54   2681.34      0.00
12:42:59   2819.61      0.00
12:43:04   3918.28      0.00
12:43:09   2856.57      0.00
12:43:14   2364.09      0.00
12:43:19   3525.64      0.00
12:43:24  43765.37      0.00
12:43:29  52924.33      0.00
12:43:34  60661.02      0.00
12:43:39  59915.61      0.00
12:43:44  52422.50      0.00
12:43:49  52581.58      0.00
12:43:54  53145.56      0.00
12:43:59  55004.49      0.00
12:44:04  54097.11      0.00
12:44:09  53601.33      0.00
12:44:14  54410.07      0.00
12:44:19  51926.55      0.00
12:44:24  52903.37      0.00
12:44:29  51978.93      0.00
12:44:34  53876.31      0.00
12:44:39  52628.15      0.00
12:44:44  53035.85      0.00
12:44:49  53180.89      0.00
12:44:54  52611.45      0.00
12:44:59   9537.40      0.00
12:45:04   3834.37      0.00
12:45:09   2925.67      0.00
12:45:14   2802.52      0.00
12:45:19   2504.56      0.00
12:45:24   4025.64      0.00
12:45:29   2773.25      0.00
12:45:34   3031.59      0.00
12:45:39   3113.14      0.00
12:45:44   2158.42      0.00
12:45:49   2237.51      0.00
12:45:54   3939.89      0.00
12:45:59   2746.82      0.00
12:46:04   3361.49      0.00
12:46:09   4726.65      0.00
12:46:14  57285.71      0.00
12:46:19  219312.2      0.00
12:46:24  214067.0      0.00
12:46:29  215196.2      0.00
12:46:34  193746.3      0.00
12:46:39  25847.11      0.00
12:46:44   3449.42      0.00
12:46:49   2419.85      0.00
12:46:54   2793.13      0.00
12:46:59   2786.37      0.00
12:47:04   2902.91      0.00
12:47:09   5772.85      0.00
12:47:14   2952.66      0.00
12:47:19   2780.22      0.00
12:47:24   2761.65      0.00
12:47:29   3401.09      0.00
12:47:34   2309.63      0.00
12:47:39   2477.07      0.00
12:47:44   3684.43      0.00
12:47:49   2349.14      0.00
12:47:54   2797.10      0.00
12:47:59   2771.61      0.00
12:48:04   2671.17      0.00
12:48:09   3636.89      0.00
12:48:14   3093.66      0.00
12:48:19   2636.19      0.00
12:48:24   9523.80      0.00
12:48:29   2650.59      0.00
12:48:34   4686.50      0.00
12:48:39   2682.23      0.00
12:48:44   2576.71      0.00
12:48:49   3230.36      0.00
12:48:54   2491.04      0.00
12:48:59   3316.57      0.00
12:49:04   3332.30      0.00
12:49:09   3800.95      0.00
12:49:14  27145.03      0.00
12:49:19  19173.55      0.00
12:49:24   7394.81      0.00
12:49:29   6918.25      0.00
12:49:34   5517.51      0.00
12:49:39   8932.60      0.00
12:49:44   5950.82      0.00
12:49:49   5798.76      0.00
12:49:54   6598.88      0.00
12:49:59   6412.12      0.00
12:50:04   6194.85      0.00
12:50:09   6119.29      0.00
12:50:14   5950.89      0.00
12:50:19   5533.42      0.00
12:50:24   5916.00      0.00
12:50:29   6667.29      0.00
12:50:34   6107.90      0.00
12:50:39   7075.89      0.00
12:50:44   9825.99      0.00
12:50:49   7152.39      0.00
12:50:54   6028.36      0.00
12:50:59   5443.99      0.00
12:51:04   5937.36      0.00
12:51:09   5843.04      0.00
12:51:14  12429.12      0.00
12:51:19  115305.3      0.00
12:51:24  110222.3      0.00
12:51:29  104537.9      0.00
12:51:34  116124.1      0.00
12:51:39  77553.56      0.00
12:51:44  118732.1      0.00
12:51:49  105854.1      0.00
12:51:54  119219.5      0.00
12:51:59  69480.08      0.00
12:52:04   6549.95      0.00
12:52:09   6021.71      0.00
12:52:14   6947.69      0.00
12:52:19   6670.51      0.00
12:52:24   5930.43      0.00
12:52:29   6136.38      0.00
12:52:34   6773.58      0.00
12:52:39   6106.01      0.00
12:52:44   7601.73      0.00
12:52:49   5056.15      0.00
12:52:54   5402.95      0.00
12:52:59   5235.11      0.00
12:53:04  12708.86      0.00
12:53:09   6403.21      0.00
12:53:14   6131.09      0.00
12:53:19   6837.94      0.00
12:53:24   5585.59      0.00
12:53:29  92885.33      0.00
12:53:34  120712.1      0.00
12:53:39  101901.2      0.00
12:53:44  121229.6      0.00
12:53:49  49234.17      0.00
12:53:54   6061.26      0.00
12:53:59   6184.78      0.00
12:54:04   7721.99      0.00
12:54:09   6418.81      0.00
12:54:14  12023.41      0.00
12:54:19   6216.29      0.00
12:54:24   5936.38      0.00
12:54:29   6918.03      0.00
12:54:34   6953.66      0.00
12:54:39   7903.94      0.00
12:54:44   6316.85      0.00
12:54:49   5492.14      0.00
12:54:54   6706.97      0.00
12:54:59   6986.68      0.00
12:55:04   5807.50      0.00
12:55:09   6516.27      0.00
12:55:14  16316.15      0.00
12:55:19  120973.5      0.00
12:55:24  106973.1      0.00
12:55:29  118962.9      0.00
12:55:34  125577.4      0.00
12:55:39  11192.16      0.00
12:55:44   5679.46      0.00
12:55:49   6212.78      0.00
12:55:54   6179.24      0.00
12:55:59   6411.68      0.00
12:56:04   5803.13      0.00
12:56:09   6882.26      0.00
12:56:14  10893.38      0.00
12:56:19   8294.99      0.00
12:56:24   8532.57      0.00
12:56:29   8732.94      0.00
12:56:34   8782.41      0.00
12:56:39   8172.83      0.00
12:56:44   7284.62      0.00
12:56:50   7274.05      0.00
12:56:55  14406.67      0.00
12:57:00   9273.85      0.00
12:57:05   6766.54      0.00
12:57:10   7717.20      0.00
12:57:15  10297.22      0.00
12:57:20   7466.09      0.00
12:57:25   6916.23      0.00
12:57:30   5048.42      0.00
12:57:35   6684.32      0.00
12:57:40   9139.92      0.00
12:57:45   5506.73      0.00
12:57:50   7230.70      0.00
12:57:55  28610.56      0.00
12:58:00   6779.65      0.00
12:58:05   7288.54      0.00
12:58:10   6026.90      0.00
12:58:15   6882.64      0.00
12:58:20   6238.14      0.00
12:58:25   6802.40      0.00
12:58:30   4906.68      0.00
12:58:35   5518.03      0.00
12:58:40  17642.03      0.00
12:58:45  56989.43      0.00
12:58:50  59099.56      0.00
12:58:55  60249.91      0.00
12:59:00  59626.06      0.00
12:59:05  59371.58      0.00
12:59:10  60695.47      0.00
12:59:15  59462.97      0.00
12:59:20  60185.90      0.00
12:59:25  59378.47      0.00
12:59:30  56894.83      0.00
12:59:35  57576.42      0.00
12:59:40  59031.94      0.00
12:59:45  58393.63      0.00
12:59:50  58955.81      0.00
12:59:55  57988.29      0.00
13:00:00  58533.64      0.00
13:00:05  57847.08      0.00
13:00:10  72360.23      0.00
13:00:15  92404.99      0.00
13:00:20  59534.74      0.00
13:00:25  60986.90      0.00
13:00:30  117498.9      0.00
13:00:35  164040.8      0.00
13:00:40  150994.9      0.00
13:00:45  164108.0      0.00
13:00:50  134076.0      0.00
13:00:55  60256.73      0.00
13:01:00  59511.54      0.00
13:01:05  71984.80      0.00
13:01:10  59582.92      0.00
13:01:15  60315.16      0.00
13:01:20  59734.62      0.00
13:01:25  61129.76      0.00
13:01:30  60647.89      0.00
13:01:35  59681.30      0.00
13:01:40  72494.33      0.00
13:01:45  47801.29      0.00
13:01:50   6157.93      0.00
13:01:55   6705.19      0.00
13:02:00   7099.79      0.00
13:02:05   7126.01      0.00
13:02:10   6860.91      0.00
13:02:15   6793.85      0.00
13:02:20  20338.16      0.00
13:02:25  10034.89      0.00
13:02:30   7424.14      0.00
13:02:35   7209.29      0.00
13:02:40   6235.59      0.00
13:02:45   5502.71      0.00
13:02:50   5528.81      0.00
13:02:55  20363.94      0.00
13:03:00   5563.84      0.00
13:03:05   7018.38      0.00
13:03:10   6927.80      0.00
13:03:15   5918.74      0.00
13:03:20   5660.53      0.00
13:03:25   6194.40      0.00
13:03:30  19425.83      0.00
13:03:35   5079.92      0.00
13:03:40   6875.93      0.00
13:03:45   6312.09      0.00
13:03:50   6349.46      0.00
13:03:55   7006.63      0.00
13:04:00   6554.91      0.00
13:04:05   6482.80      0.00
13:04:10  19141.99      0.00
13:04:15   6310.64      0.00
13:04:20   6551.61      0.00
13:04:25   6489.93      0.00
13:04:30   6986.73      0.00
13:04:35   5165.34      0.00
13:04:40   5440.53      0.00
13:04:45  19329.66      0.00
13:04:50   5036.43      0.00
13:04:55   6512.00      0.00
13:05:00   5884.34      0.00
13:05:05  11466.50      0.00
13:05:10   9185.53      0.00
13:05:15   5651.02      0.00
13:05:20  19150.36      0.00
13:05:25   7402.03      0.00
13:05:30   5894.17      0.00
13:05:35   6875.37      0.00
13:05:40   5750.63      0.00
13:05:45   5363.00      0.00
13:05:50   6663.06      0.00
13:05:55  10101.49      0.00
13:06:00  20848.48      0.00
13:06:05   6752.10      0.00
13:06:10  28153.84      0.00
13:06:15  21112.77      0.00
13:06:20  17738.93      0.00
13:06:25   6404.81      0.00
13:06:30   6133.08      0.00
13:06:35  18186.95      0.00
13:06:40   7168.76      0.00
13:06:45  10779.30      0.00
13:06:50   5925.51      0.00
13:06:55   9709.08      0.00
13:07:00  18382.84      0.00
13:07:05   6822.50      0.00
13:07:10   6276.88      0.00
13:07:15   6494.71      0.00
13:07:20   7273.84      0.00
13:07:25   9881.43      0.00
13:07:30   5415.36      0.00
13:07:35   5965.58      0.00
13:07:40   7355.79      0.00
13:07:45   6287.57      0.00
13:07:50   6747.63      0.00
13:07:55   8981.80      0.00
13:08:00   8877.35      0.00
13:08:05   7950.67      0.00
13:08:10   8950.53      0.00
13:08:15   9737.38      0.00
13:08:20   7948.14      0.00
13:08:25   7547.84      0.00
13:08:30   8121.18      0.00
13:08:35   7013.43      0.00
13:08:40   6860.15      0.00
13:08:45  10478.69      0.00
13:08:50   6028.84      0.00
13:08:55   5960.80      0.00
13:09:00   7103.66      0.00
13:09:05   7120.61      0.00
13:09:10   9234.55      0.00
13:09:15   6075.96      0.00
13:09:20   5009.49      0.00
13:09:25   7420.20      0.00
13:09:30   6467.37      0.00
13:09:35   7072.30      0.00
13:09:40   7021.62      0.00
13:09:45   5570.60      0.00
13:09:50   7068.17      0.00
13:09:55  24296.02      0.00
13:10:00  18118.60      0.00
13:10:05  14925.71      0.00
13:10:10   5814.48      0.00
13:10:15   5477.88      0.00
13:10:20   5354.51      0.00
13:10:25   6957.75      0.00
13:10:30   6358.42      0.00
13:10:35   5700.39      0.00
13:10:40  24470.99      0.00
13:10:45   5518.24      0.00
13:10:50   5961.48      0.00
13:10:55   7456.58      0.00
13:11:00  10842.88      0.00
13:11:05   7053.68      0.00
13:11:10   6712.97      0.00
13:11:15   5394.86      0.00
13:11:20   6247.51      0.00
13:11:25   5222.41      0.00
13:11:30   7003.95      0.00
13:11:35  11714.07      0.00
13:11:40   6250.85      0.00
13:11:45   6398.05      0.00
13:11:50   4564.01      0.00
13:11:55   5107.99      0.00
13:12:00   8594.06      0.00
13:12:05  12377.35      0.00
13:12:10   7616.24      0.00
13:12:15   6064.08      0.00
13:12:20   5891.58      0.00
13:12:25   5585.82      0.00
13:12:30   5359.89      0.00
13:12:35   6594.92      0.00
13:12:40   6985.57      0.00
13:12:45   7007.74      0.00
13:12:51   5070.70      0.00
13:12:56   8127.42      0.00
13:13:01   6926.09      0.00
13:13:06   6447.75      0.00
13:13:11  77619.46      0.00
13:13:16  27296.26      0.00
13:13:21   8442.35      0.00
13:13:26   6439.37      0.00
13:13:31   5543.27      0.00
13:13:36   5448.27      0.00
13:13:41   6261.97      0.00
13:13:46   6850.44      0.00
13:13:51   6721.62      0.00
13:13:56   6195.59      0.00
13:14:01   6078.14      0.00
13:14:06   7464.52      0.00
13:14:11   7473.74      0.00
13:14:16   5931.53      0.00
13:14:21   7746.09      0.00
13:14:26   7772.98      0.00
13:14:31   7878.54      0.00
13:14:36   7497.06      0.00
13:14:41   6232.35      0.00
13:14:46   7464.54      0.00
13:14:51   6671.66      0.00
13:14:56   8748.92      0.00
13:15:01   6540.20      0.00
13:15:06   7127.21      0.00
13:15:11   8269.97      0.00
13:15:16   7339.06      0.00
13:15:21   8012.75      0.00
13:15:26   8017.77      0.00
13:15:31   7549.50      0.00
13:15:36  50107.75      0.00
13:15:41  115899.4      0.00
13:15:46  98854.47      0.00
13:15:51  110053.1      0.00
13:15:56  83259.97      0.00
13:16:01   7558.48      0.00
13:16:06   6691.43      0.00
13:16:11   7033.78      0.00
13:16:16   5266.15      0.00
13:16:21  12690.69      0.00
13:16:26   9573.58      0.00
13:16:31   7674.76      0.00
13:16:36   9031.91      0.00
13:16:41  10296.21      0.00
13:16:46   9147.65      0.00
13:16:51   9427.20      0.00
13:16:56   7170.30      0.00
13:17:01   6204.36      0.00
13:17:06   6135.47      0.00
13:17:11   6216.12      0.00
13:17:16   7746.14      0.00
13:17:21   5282.87      0.00
13:17:26   6784.19      0.00
13:17:31   5885.69      0.00
13:17:36  74916.14      0.00
13:17:41  113234.0      0.00
13:17:46  98713.54      0.00
13:17:51  114082.7      0.00
13:17:56  51660.01      0.00
13:18:01   6566.35      0.00
13:18:06   6178.22      0.00
13:18:11   5665.43      0.00
13:18:16   8712.62      0.00
13:18:21   7512.39      0.00
13:18:26   6634.31      0.00
13:18:31   5647.75      0.00
13:18:36   5681.56      0.00
13:18:41  14099.64      0.00
13:18:46   6111.40      0.00
13:18:51   7173.23      0.00
13:18:56   7528.94      0.00
13:19:01   8316.24      0.00
13:19:06   8370.16      0.00
13:19:11   6841.46      0.00
13:19:16   6919.50      0.00
13:19:21   7371.57      0.00
13:19:26   6675.27      0.00
13:19:31   6588.95      0.00
13:19:36   8830.78      0.00
13:19:41   6921.36      0.00
13:19:46   6630.86      0.00
13:19:51   6501.46      0.00
13:19:56   7799.90      0.00
13:20:01  11667.18      0.00
13:20:06   7244.54      0.00
13:20:11   6992.55      0.00
13:20:16  31188.91      0.00
13:20:21  58854.39      0.00
13:20:26  58713.88      0.00
13:20:31  56755.17      0.00
13:20:36  55967.96      0.00
13:20:41  57395.67      0.00
13:20:46  101339.3      0.00
13:20:51  158818.5      0.00
13:20:56  155380.6      0.00
13:21:01  161529.1      0.00
13:21:06  129770.5      0.00
13:21:11  55031.35      0.00
13:21:16  63906.49      0.00
13:21:21  57329.30      0.00
13:21:26  54487.71      0.00
13:21:31  56194.89      0.00
13:21:36  67705.62      0.00
13:21:41  95031.66      0.00
13:21:46  73303.88      0.00
13:21:51  54415.44      0.00
13:21:56  57176.38      0.00
13:22:01  129849.5      0.00
13:22:06  135841.3      0.00
13:22:11  122452.9      0.00
13:22:16  133050.6      0.00
13:22:21  69430.27      0.00
13:22:26  54953.06      0.00
13:22:31  55069.77      0.00
13:22:36  54722.39      0.00
13:22:41  55227.07      0.00
13:22:46  55286.83      0.00
13:22:51  53764.09      0.00
13:22:56  54750.37      0.00
13:23:01  53699.64      0.00
13:23:06   3041.71      0.00
13:23:11   3573.85      0.00
13:23:16   2813.26      0.00
13:23:21   2660.64      0.00
13:23:26   3372.62      0.00
13:23:31   2728.36      0.00
13:23:36   3823.33      0.00
13:23:41   2486.19      0.00
13:23:46   2967.03      0.00
13:23:51   2700.77      0.00
13:23:56   3005.57      0.00
13:24:01   3504.33      0.00
13:24:06   2605.61      0.00
13:24:11   3341.11      0.00
13:24:16   2871.54      0.00
13:24:21   3818.57      0.00
13:24:26   3729.15      0.00
13:24:31   3933.48      0.00
13:24:36   5898.42      0.00
13:24:41   4381.36      0.00
13:24:46   2842.59      0.00
13:24:51   3409.92      0.00
13:24:56   5741.78      0.00
13:25:01   5905.86      0.00
13:25:06   4865.22      0.00
13:25:11   9453.57      0.00
13:25:16   6605.72      0.00
13:25:21   6096.59      0.00
13:25:26  12855.95      0.00
13:25:31   4913.90      0.00
13:25:36   5608.79      0.00
13:25:41   5996.19      0.00
13:25:46   6030.16      0.00
13:25:51   4625.75      0.00
13:25:56   5328.07      0.00
13:26:01  17449.55      0.00
13:26:06   5178.68      0.00
13:26:11   4551.45      0.00
13:26:16  14069.07      0.00
13:26:21   5440.33      0.00
13:26:26   7629.67      0.00
13:26:31  13084.63      0.00
13:26:36   6931.28      0.00
13:26:41   4571.23      0.00
13:26:46   6426.87      0.00
13:26:51   7047.23      0.00
13:26:56   5356.69      0.00
13:27:01   7400.04      0.00
13:27:06  13821.77      0.00
13:27:11   5642.18      0.00
13:27:16   4708.22      0.00
13:27:21   4245.98      0.00
13:27:26   5230.62      0.00
13:27:31  55492.51      0.00
13:27:36  110140.2      0.00
13:27:41  95624.57      0.00
13:27:46  108630.9      0.00
13:27:51  70138.31      0.00
13:27:56   5110.51      0.00
13:28:01   3302.02      0.00
13:28:06   4437.46      0.00
13:28:11   3886.13      0.00
13:28:16   7711.69      0.00
13:28:21   3518.17      0.00
13:28:26  11951.05      0.00
13:28:31   3860.05      0.00
13:28:36   3891.46      0.00
13:28:41   7035.92      0.00
13:28:47   6711.27      0.00
13:28:52   4926.45      0.00
13:28:57  13065.97      0.00
13:29:02  19444.54      0.00
13:29:07  65056.95      0.00
13:29:12  111229.7      0.00
13:29:17  103116.6      0.00
13:29:22  116445.7      0.00
13:29:27  67395.44      0.00
13:29:32   3055.92      0.00
13:29:37   3852.60      0.00
13:29:42   3735.91      0.00
13:29:47   3221.17      0.00
13:29:52   2813.37      0.00
13:29:57   5010.02      0.00
13:30:02   3541.30      0.00
13:30:07   4193.58      0.00
13:30:12   2921.56      0.00
13:30:17  18841.89      0.00
13:30:22  114414.7      0.00
13:30:27  101348.2      0.00
13:30:32  115897.7      0.00
13:30:37  108748.2      0.00
13:30:42   3914.36      0.00
13:30:47   4095.79      0.00
13:30:52   3974.51      0.00
13:30:57   4657.03      0.00
13:31:02   5602.68      0.00
13:31:07   3262.85      0.00
13:31:12   3549.05      0.00
13:31:17   3903.71      0.00
13:31:22  12757.47      0.00
13:31:27  13986.72      0.00
13:31:32   4053.04      0.00
13:31:37   4534.77      0.00
13:31:42  51810.96      0.00
